131,0.0,0.0,200.0,nan,nan,0.0,0.0,0.18100000000000002,0.179,0.0664,0.0758,nan,nan,96.66,99.42,nan,0.0,0.0007,nan,22.3,850.3,0.006,0.0014,2005-03-14 00:00:00,2.0,0.0,0.0,0.002,0.045,13.1,nan,nan,0.41,0.023,1.9609999999999999,3200.0,nan,nan,nan,0.0,west_fork,_north_branch_chicago_river_@_dundee_rd.,nan,41.994,42.86,0.094,0.1143,0.39,0.0,0.003,6.206,42°_08.300',nan,0.0046,0.005,7.55,7.0,<9.00,16.81,ww_106,0.012,0.013000000000000001,73.17,nan,53.0,1666.0,5.4,nan,1.11,7.0,nan,1.2,44.8,14.0,87°_50.095,nan,nan,0.0199,0.044000000000000004
132,0.0,0.0,208.0,nan,nan,0.0,0.0,0.076,0.078,0.0412,0.0431,nan,nan,81.34,83.69,nan,0.0005,0.0006,nan,18.7,466.8,0.003,0.0007,2005-03-14 00:00:00,0.0,0.0009,0.0,0.0,0.033,14.1,nan,nan,0.19,0.02,0.737,680.0,nan,nan,nan,0.0,middle_fork,_north_branch_chicago_river_@_lake_cook_rd.,nan,37.359,37.76,0.053,0.0681,0.05,0.0,0.002,0.248,42°_09.144',nan,0.0064,0.005,7.11,5.0,<5.96,4.52,ww_31,0.002,0.0,79.33,nan,20.0,1003.0,3.3,nan,0.6,7.0,nan,0.08,12.3,6.0,87°_49.101,nan,nan,0.0074,0.025
133,0.0,0.0,239.0,nan,nan,0.0,0.0,0.107,0.106,0.0502,0.0516,nan,nan,100.2,99.06,nan,0.0004,0.0005,nan,8.3,552.9,0.003,0.0013,2005-03-14 00:00:00,0.0,0.0,0.0,0.0,0.026000000000000002,14.0,nan,nan,0.22,0.026000000000000002,0.8340000000000001,670.0,nan,nan,nan,0.0,skokie_river_@_lake–cook_rd.,nan,44.578,43.82,0.1069,0.1195,0.32,0.0,0.002,0.494,42°_09.143',nan,0.0049,0.005,7.07,6.0,9.66,<10.46,ww_32,0.01,0.006,95.02,nan,18.0,1156.0,1.8,nan,1.37,7.0,nan,0.08,17.3,8.0,87°_47.605',nan,nan,0.011000000000000001,0.025
134,0.0,0.0,202.0,nan,nan,0.0,0.0,0.135,0.135,0.0367,0.0388,nan,nan,83.04,83.78,nan,0.0,0.0,nan,29.2,434.6,0.002,0.0008,2005-03-14 00:00:00,3.0,0.0008,0.0,0.0,0.054000000000000006,13.2,nan,nan,0.41,0.016,0.5820000000000001,70.0,nan,nan,nan,0.0,skokie_river_@_west_frontage_rd.,nan,37.721,37.75,0.0249,0.0631,0.17,0.0,0.002,4.486000000000001,42°_05.332',nan,0.0053,0.005,7.18,5.0,<5.99,5.53,ww_105,0.011000000000000001,0.012,80.9,nan,22.0,890.0,6.1,nan,1.64,7.0,nan,0.73,4.94,6.0,87°_45.594',nan,nan,0.0203,0.046
135,0.0,0.0,209.0,nan,nan,0.0,0.0,0.12300000000000001,0.127,0.0381,0.0403,nan,nan,83.16,87.27,nan,0.0,0.0005,nan,25.4,500.4,0.004,0.0013,2005-03-14 00:00:00,0.0,0.0015,0.0,0.0,0.024,11.7,nan,nan,0.37,0.027999999999999997,0.511,60.0,nan,nan,nan,0.0,north_branch_chicago_river_@_glenview_rd.,nan,37.756,38.67,0.0366,0.0659,0.09,0.0,0.0,3.478,42°_04.129',nan,0.0064,0.003,7.11,5.0,<5.70,8.5,ww_104,0.006,0.005,82.47,nan,14.0,1166.0,6.3,nan,1.35,7.0,nan,0.6,11.4,9.0,87°_46.466',nan,nan,0.0172,0.042
136,0.0,0.0,210.0,nan,nan,0.0,0.0,0.135,0.13699999999999998,0.0692,0.0737,nan,nan,107.53,110.69,nan,0.0003,0.0011,nan,23.1,1346.3,0.009000000000000001,0.0028,2005-03-14 00:00:00,0.0,0.0007,0.0,0.0,0.03,13.0,nan,nan,0.31,0.013999999999999999,0.9570000000000001,550.0,nan,nan,nan,0.0,west_fork,_north_branch_chicago_river_@_golf_rd.,nan,44.204,45.04,0.0819,0.109,0.28,0.0,0.003,4.029,42°_03.307',nan,0.0057,0.006,7.36,9.0,<12.74,<13.62,ww_103,0.009000000000000001,0.006,88.41,nan,26.0,2354.0,6.7,nan,1.05,7.0,nan,0.61,23.2,9.0,87°_46.487',nan,nan,0.0139,0.032
137,0.0,0.0,214.0,nan,nan,0.0,0.0,0.127,0.132,0.0457,0.0475,nan,nan,91.42,93.29,nan,0.0003,0.0005,nan,22.5,693.8,0.005,0.0021,2005-03-14 00:00:00,0.0,0.0,0.0,0.0,0.022000000000000002,12.6,nan,nan,0.36,0.011000000000000001,0.426,2300.0,nan,nan,nan,0.0,north_branch_chicago_river_@_dempster_st..,nan,40.22,40.51,0.049,0.0677,0.15,0.0,0.0,3.62,42°_02.411',nan,0.0049,0.005,7.97,6.0,<7.94,<10.67,ww_34,0.006999999999999999,0.0,84.27,nan,18.0,1328.0,5.4,nan,1.32,6.0,nan,0.5,12.2,9.0,87°_47.190',nan,nan,0.0173,0.03
138,0.0,0.0,184.0,nan,nan,0.0,0.0,0.182,0.19399999999999998,0.0267,0.0276,nan,nan,70.28,72.4,nan,0.0,0.0005,nan,5.9,324.5,0.005,0.0017,2005-03-14 00:00:00,0.0,0.0,0.0,0.0,0.034,8.4,nan,nan,0.72,0.035,0.23800000000000002,2000.0,0.0,nan,nan,0.0,north_branch_chicago_river_@_wilson_ave.,nan,27.686,28.5,0.019,0.0245,4.01,0.0,0.002,6.409,41°_57.860',nan,0.0036,0.003,7.32,10.0,nan,nan,ww_37,0.005,0.013000000000000001,66.09,nan,14.0,726.0,9.2,nan,5.81,9.0,nan,1.35,8.35,8.0,87°_41.800',nan,nan,0.0304,0.044000000000000004
139,0.0,0.0,183.0,nan,nan,0.0,0.0,0.171,0.17800000000000002,0.0256,0.0274,nan,nan,68.92,72.4,nan,0.0,0.0004,nan,5.9,412.4,0.006,0.0016,2005-03-14 00:00:00,0.0,0.0013,0.0,0.0,0.039,7.7,nan,nan,0.74,0.042,0.26899999999999996,860.0,0.0,nan,nan,0.0,north_branch_chicago_river_@_diversey_ave.,nan,27.158,27.91,0.0209,0.0246,2.05,0.002,0.003,7.422000000000001,41°_55.920',nan,0.0049,0.004,7.31,11.0,nan,nan,ww_73,0.006,0.0,65.73,nan,8.0,832.0,9.9,nan,3.39,9.0,nan,1.13,4.45,6.0,87°_40.940',nan,nan,0.0284,0.059000000000000004
140,0.0,0.0,176.0,nan,nan,0.0,0.0,0.183,0.18899999999999997,0.0276,0.0307,nan,nan,70.22,73.08,nan,0.0003,0.0,nan,7.6,260.1,0.012,0.0031,2005-03-14 00:00:00,0.0,0.0009,0.0,0.0,0.026000000000000002,6.8,nan,nan,0.72,0.044000000000000004,0.37200000000000005,600.0,0.0,nan,nan,0.0,north_branch_chicago_river_@_grand_ave.,nan,27.672,28.38,0.0318,0.0366,3.02,0.003,0.003,5.184,41°_53.480',nan,0.0037,0.006999999999999999,7.34,13.0,nan,nan,ww_46,0.0,0.018000000000000002,67.87,nan,14.0,902.0,9.3,nan,4.53,9.0,nan,1.13,11.6,5.0,87°_38.440',nan,nan,0.0325,0.073
141,0.0,0.0,172.0,nan,nan,0.0,0.0,0.2,0.21,0.0223,0.0228,nan,nan,64.51,67.26,nan,0.0004,0.0005,nan,39.8,204.3,0.006,0.0017,2005-03-14 00:00:00,0.0,0.0009,0.0,0.0,0.018000000000000002,11.0,nan,nan,0.76,0.033,0.171,980.0,0.0,nan,nan,0.0,north_shore_channel_@_oakton_ave.,nan,24.807,25.44,0.0145,0.0196,3.26,0.002,0.003,5.239,42°_01.570',nan,0.0047,0.004,7.31,14.0,<5.28,9.67,ww_102,0.003,0.011000000000000001,64.09,nan,11.0,644.0,8.7,nan,5.35,10.0,nan,1.22,7.32,9.0,87°_42.580',nan,nan,0.0345,0.048
142,0.0,0.0,171.0,nan,nan,0.0,0.0,0.22399999999999998,0.23399999999999999,0.021,0.0227,nan,nan,60.0,64.78,nan,0.0,0.0,nan,5.4,199.8,0.005,0.0011,2005-03-14 00:00:00,0.0,0.0009,0.0,0.0,0.023,8.4,nan,nan,0.82,0.033,0.2,2800.0,0.0,nan,nan,0.0,north_shore_channel_@_touhy_ave.,nan,23.503,24.22,0.0127,0.0192,3.31,0.0,0.003,5.676,42°_00.690',nan,0.0049,0.003,6.87,13.0,<3.98,10.0,ww_36,0.003,0.011000000000000001,59.75,nan,18.0,532.0,10.3,nan,5.28,10.0,nan,1.55,5.44,9.0,87°_42.600',nan,nan,0.0388,0.059000000000000004
143,0.0,0.0,178.0,nan,nan,0.0,0.0,0.207,0.21,0.0216,0.0228,nan,nan,63.37,67.26,nan,0.0,0.0004,nan,12.8,220.7,0.006,0.0014,2005-03-14 00:00:00,0.0,0.0009,0.0,0.0,0.021,7.9,nan,nan,0.79,0.038,1.21,3500.0,0.0,nan,nan,0.0,north_shore_channel_@_foster_ave.,nan,24.624,25.16,0.0154,0.0268,4.8,0.0,0.003,5.779,41°_58.543',nan,0.0034,0.005,6.64,13.0,nan,nan,ww_101,0.006,0.008,183.58,nan,3.0,616.0,9.9,nan,6.81,10.0,nan,1.54,5.31,0.0,87°_42.277',nan,nan,0.0358,0.052000000000000005
144,0.0,0.0,213.0,nan,nan,0.0,0.0,0.126,0.129,0.0454,0.0483,nan,nan,89.44,92.33,nan,0.0003,0.0005,nan,21.3,727.8,0.003,0.0013,2005-03-14 00:00:00,0.0,0.0008,0.0,0.0,0.032,13.7,nan,nan,0.35,0.012,0.5,390.0,nan,nan,nan,0.0,north_branch_chicago_river_@_albany_ave.,nan,39.892,40.14,0.0498,0.0693,0.1,0.0,0.0,3.674,41°_58.475',nan,0.0026,0.005,6.75,7.0,<6.36,<6.81,ww_96,0.008,0.01,87.34,nan,17.0,1412.0,3.8,nan,1.19,7.0,nan,0.53,8.4,5.0,87°_42.375',nan,nan,0.0185,0.037000000000000005
145,0.0,0.0,150.0,nan,nan,0.0,0.0,0.11599999999999999,0.11599999999999999,0.0241,0.0261,0.0,nan,56.21,61.1,nan,0.0003,0.0,nan,3.9,249.8,0.005,0.0016,2005-03-21 00:00:00,0.0,0.0,0.0,0.0,0.018000000000000002,12.1,nan,0.0,0.46,0.019,0.165,4300.0,nan,nan,nan,0.0,chicago_river_@_lake_shore_drive,0.0,20.797,22.17,0.0582,0.0298,1.59,0.002,0.005,3.095,41°_53.305',0.0,0.0039,0.006,8.1,10.0,<3.52,5.13,ww_74,0.009000000000000001,0.009000000000000001,48.43,nan,6.0,514.0,5.0,nan,2.28,6.0,0.0,0.59,6.14,0.0,87°_36.864',0.0,nan,0.0227,0.036000000000000004
146,0.0,0.0,132.0,nan,nan,0.0,0.0,0.062,0.07200000000000001,0.0231,0.0251,0.0,nan,48.74,52.4,nan,0.0007,0.0,nan,1.7,172.3,0.002,0.0008,2005-03-21 00:00:00,0.0,0.0,0.0,0.0,0.017,13.0,nan,0.0,0.29,0.012,0.152,30.0,nan,nan,nan,0.08,chicago_river_main_stem_@_wells_st.,0.0,17.307,18.23,0.0105,0.0171,0.87,0.0,0.003,1.849,41°_53.259',0.0,0.0018,0.006,7.9,8.0,<2.89,4.82,ww_100,0.0,0.008,37.79,nan,0.0,470.0,4.3,nan,1.3,5.0,0.0,0.32,3.48,0.0,87°_38.045',0.0,nan,0.0141,0.03
147,0.0,0.0,175.0,nan,nan,0.0,0.0,0.18,0.17800000000000002,0.0231,0.0279,0.0,nan,65.79,72.18,nan,0.0007,0.0005,nan,11.4,269.6,0.005,0.0016,2005-03-21 00:00:00,0.0,0.0007,0.0,0.0,0.02,11.5,nan,0.0,0.76,0.046,0.4,9700.0,1.8,nan,nan,0.0,south_branch_chicago_river_@_madison_st.,0.0,25.499,27.7,0.032,0.0418,4.29,0.002,0.006,4.919,41°_52.911',0.0,0.0029,0.009000000000000001,7.8,14.0,nan,nan,ww_39,0.012,0.013000000000000001,64.53,nan,13.0,632.0,5.1,nan,5.31,9.0,2.0,1.28,12.0,6.0,87°_38.135',0.0,nan,0.0357,0.065
148,0.0,0.0,171.0,nan,nan,0.0,0.0,0.146,0.166,0.0227,0.027999999999999997,0.0,nan,65.01,71.15,nan,0.0007,0.0004,nan,10.0,262.1,0.003,0.0019,2005-03-21 00:00:00,0.0,0.0,0.0,0.0,0.024,9.2,nan,0.0,0.72,0.033,0.37,1500.0,0.0,nan,nan,0.06,south_branch_chicago_river_@_loomis_st.,0.0,25.142,27.46,0.0429,0.0532,3.19,0.003,0.006,5.135,41°_50.747',0.0,0.0023,0.009000000000000001,7.8,13.0,nan,nan,ww_108,0.01,0.004,64.89,nan,25.0,610.0,7.6,nan,4.72,8.0,0.0,1.23,16.7,8.0,87°_39.662',0.0,nan,0.0309,0.055
149,0.0,0.0,177.0,nan,nan,0.0,0.0,0.156,0.17,0.0235,0.0283,0.0,nan,69.06,74.66,nan,0.0004,0.0004,nan,19.9,278.6,0.006,0.0016,2005-03-21 00:00:00,0.0,0.0,0.0,0.0,0.013999999999999999,6.9,nan,0.0,0.73,0.03,0.40399999999999997,220.0,0.0,nan,nan,0.09,south_fork,_south_branch_chicago_river_@_archer_ave.,0.0,26.523,28.06,0.0292,0.0375,2.7,0.003,0.006,4.968999999999999,41°_50.331',0.0,0.002,0.01,7.6,15.0,nan,nan,ww_99,0.012,0.006,166.6,nan,18.0,684.0,6.5,nan,4.99,9.0,4.0,1.22,9.07,11.0,87°_39.849',0.0,nan,0.0261,0.039
150,0.0,0.0,169.0,nan,nan,0.0,0.0,0.155,0.17,0.0224,0.0301,0.0,nan,65.88,73.97,nan,0.0005,0.0005,nan,12.0,271.3,0.004,0.0018,2005-03-21 00:00:00,0.0,0.0,0.0,0.0,0.013000000000000001,6.7,nan,0.0,0.76,0.036000000000000004,0.5760000000000001,450.0,2.3,nan,nan,0.08,chicago_sanitary_&_ship_canal_@_damen_ave.,0.0,25.308,28.08,0.0277,0.0375,3.09,0.004,0.006,5.279,41°_50.532',0.0,0.0024,0.012,7.3,13.0,nan,nan,ww_40,0.011000000000000001,0.008,65.53,nan,25.0,652.0,4.0,nan,4.67,8.0,0.0,1.33,16.4,7.0,87°_40.518',0.0,nan,0.0398,0.065
151,0.0,0.0,175.0,nan,nan,0.0,0.0,0.162,0.17800000000000002,0.0243,0.0285,0.0,nan,69.81,74.1,nan,0.0005,0.0,nan,20.8,308.7,0.004,0.0014,2005-03-21 00:00:00,0.0,0.0,0.0,0.0,0.044000000000000004,5.4,nan,0.0,0.7,0.025,0.371,<10,0.0,nan,nan,0.06,chicago_sanitary_&_ship_canal_@_cicero_ave.,0.0,26.764,28.54,0.0246,0.0315,2.55,0.002,0.004,5.107,41°_49.169',0.0,0.0019,0.008,7.09,16.0,<4.21,8.87,ww_75,0.006,0.016,68.74,nan,14.0,708.0,9.6,nan,3.71,8.0,0.0,1.12,8.87,7.0,87°_44.616',0.0,nan,0.0277,0.04
152,0.0,0.0,145.0,nan,nan,0.0,0.0,0.18,0.201,0.0173,0.02,0.0,nan,63.38,69.7,nan,0.0004,0.0,nan,3.9,267.6,0.006,0.0017,2005-03-21 00:00:00,0.0,0.0019,0.0,0.0,0.017,8.1,nan,0.0,0.85,0.036000000000000004,0.19399999999999998,7300.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_harlem_ave.,0.0,23.714,25.79,0.0205,0.025,3.36,0.006,0.009000000000000001,8.949,41°48.070',0.0,0.0032,0.009000000000000001,7.22,14.0,<3.89,10.19,ww_41,0.01,0.009000000000000001,99.91,nan,9.0,650.0,8.6,nan,4.42,10.0,0.0,1.24,5.47,4.0,87°_47.080',0.0,nan,0.0327,0.044000000000000004
153,0.0,0.0,172.0,nan,nan,0.0,0.0,0.18,0.203,0.0183,0.0219,0.0,nan,65.45,72.7,nan,0.0004,0.0,nan,11.0,288.3,0.008,0.0021,2005-03-21 00:00:00,0.0,0.0008,0.0,0.0,0.012,6.9,nan,0.0,0.87,0.034,0.244,270.0,2.3,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_route_#_83,0.0,25.159,27.52,0.0328,0.0391,2.59,0.005,0.009000000000000001,4.506,41°_42.130',0.0,0.0019,0.006999999999999999,7.77,15.0,nan,nan,ww_42,0.006999999999999999,0.009000000000000001,86.8,nan,0.0,784.0,12.0,nan,3.48,9.0,0.0,1.01,5.31,0.0,87°_56.360',0.0,nan,0.0312,0.043
154,0.0,0.0,174.0,nan,nan,0.0,0.0,0.195,0.21899999999999997,0.0196,0.0294,0.0,nan,71.18,80.04,nan,0.0,0.0005,nan,6.2,307.3,0.006999999999999999,0.0016,2005-03-21 00:00:00,0.0,0.0009,0.005,0.0,0.017,7.1,nan,0.0,0.83,0.028999999999999998,0.79,150.0,2.0,nan,nan,0.08,chicago_sanitary_&_ship_canal_@_stephen_st.,0.0,27.642,30.41,0.0392,0.0566,2.08,0.005,0.006999999999999999,5.691,41°_40.750',0.0,0.0016,0.013000000000000001,7.12,15.0,nan,nan,ww_48,0.002,0.0,66.59,nan,18.0,822.0,10.1,nan,3.07,9.0,0.0,1.26,16.9,6.0,88°_00.683,0.0,nan,0.0306,0.064
155,0.0,0.0,106.0,nan,nan,0.0,0.0,0.051,0.055999999999999994,0.0211,0.0236,0.0,nan,37.59,40.45,nan,0.0,0.0,nan,0.9,70.9,0.0,0.0003,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.019,12.4,nan,0.0,0.16,0.01,0.309,9.0,nan,nan,nan,0.0,calumet_river_@_ewing_st.,0.0,11.844,12.63,0.0155,0.0276,0.12,0.0,0.0,0.55,41°_43.683',0.0,0.0,0.005,8.28,3.0,<3.50,5.07,ww_49,0.009000000000000001,0.012,32.58,nan,5.0,312.0,4.4,nan,0.31,3.0,0.0,0.05,8.38,4.0,87°_32.536',0.0,nan,0.0058,0.017
156,0.0,0.0,125.0,nan,nan,0.0,0.0,0.16,0.16699999999999998,0.0299,0.0326,0.0,nan,45.05,46.49,nan,0.0005,0.0,nan,6.4,59.5,0.0,0.0004,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.019,11.6,nan,0.0,0.25,0.006999999999999999,0.07400000000000001,20.0,nan,nan,nan,0.0,wolf_lake_@_burnham_ave.,0.0,11.633,12.07,0.0051,0.0257,0.21,0.0,0.0,0.345,41°_39.878',0.0,0.0014,0.003,7.87,5.0,<3.47,5.77,ww_50,0.006,0.005,51.87,nan,0.0,318.0,6.4,nan,0.79,5.0,0.0,0.03,2.79,0.0,87°_32.330',0.0,nan,0.0033,0.011000000000000001
157,0.0,0.0,216.0,nan,nan,0.0,0.0,0.35600000000000004,0.405,0.0153,0.0325,0.0,nan,85.39,89.02,nan,0.0,0.0004,nan,42.2,161.8,0.009000000000000001,0.0012,2005-03-28 00:00:00,2.0,0.0,0.006999999999999999,0.0,0.04,9.5,nan,0.0,0.74,0.03,1.47,40.0,1.8,nan,0.22,0.12,grand_calumet_river_@_burnham_ave.,0.0,29.103,30.1,0.0384,0.0561,0.55,0.002,0.003,8.064,41°_37.870',0.0,0.0026,0.023,7.47,8.0,nan,nan,ww_86,0.013000000000000001,0.013999999999999999,107.96,nan,32.0,650.0,8.8,nan,2.04,9.0,0.0,0.62,16.9,16.0,87°_32.352',0.0,nan,0.0288,0.11900000000000001
158,0.0,0.0,116.0,nan,nan,0.0,0.0,0.22899999999999998,0.23199999999999998,0.0299,0.0344,0.0,nan,53.72,56.75,nan,0.0003,0.0,nan,5.1,131.6,0.002,0.0006,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.019,12.2,nan,0.0,0.38,0.008,0.47100000000000003,9.0,nan,nan,nan,0.0,calumet_river_@_130th_st.,0.0,17.81,18.97,0.0174,0.0648,0.38,0.002,0.002,1.047,41°_39.550',0.0,0.001,0.003,7.45,7.0,<4.52,9.89,ww_55,0.008,0.018000000000000002,86.65,nan,15.0,486.0,6.9,nan,1.1,7.0,0.0,0.02,7.34,8.0,87°_34.349',0.0,nan,0.0107,0.034
159,0.0,0.0,165.0,nan,nan,0.0,0.0,0.262,0.261,0.0311,0.0356,0.0,nan,65.01,67.99,nan,0.0,0.0005,nan,37.6,176.1,0.002,0.0007,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.022000000000000002,13.5,nan,0.0,0.46,0.006999999999999999,0.602,20.0,0.0,nan,nan,0.0,little_calumet_river_@_indiana_ave.,0.0,25.92,27.0,0.0006,0.0353,0.25,0.002,0.003,2.313,41°_39.136',0.0,0.002,0.006,7.95,6.0,<5.31,7.91,ww_56,0.013999999999999999,0.012,129.17,nan,24.0,616.0,7.1,nan,1.43,8.0,0.0,0.18,18.5,9.0,87°_35.828',0.0,nan,0.0081,0.028999999999999998
160,0.0,0.0,199.0,nan,nan,0.0,0.0,0.23199999999999998,0.23399999999999999,0.0178,0.0209,0.0,nan,75.57,78.69,nan,0.0003,0.0004,nan,2.2,229.9,0.004,0.0015,2005-03-28 00:00:00,0.0,0.0008,0.0,0.0,0.018000000000000002,7.0,nan,0.0,0.61,0.055999999999999994,0.301,2100.0,0.0,nan,nan,0.09,little_calumet_river_@_halsted_st.,0.0,28.193,29.25,0.0167,0.0241,0.28,0.0,0.003,6.917000000000001,41°_39.440',0.0,0.0023,0.004,7.18,12.0,<5.89,10.27,ww_76,0.016,0.018000000000000002,124.58,nan,9.0,702.0,10.7,nan,1.25,8.0,2.0,1.92,4.91,6.0,87°_38.476',0.0,nan,0.0266,0.042
161,0.0,0.0,193.0,nan,nan,0.0,0.0,0.165,0.163,0.0324,0.0378,0.0,nan,81.48,85.43,nan,0.0,0.0,nan,20.2,257.1,0.002,0.0016,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.024,11.7,nan,0.0,0.56,0.018000000000000002,0.779,970.0,nan,nan,nan,0.06,little_calumet_river_@_ashland_ave.,0.0,35.731,37.06,0.0545,0.0732,0.1,0.003,0.004,2.149,41°_39.099',0.0,0.0012,0.004,7.67,6.0,<4.84,6.27,ww_57,0.002,0.025,190.3,nan,14.0,898.0,8.9,nan,0.99,11.0,0.0,0.33,16.0,7.0,87°_39.633',0.0,nan,0.0092,0.033
162,0.0,0.0,184.0,nan,nan,0.0,0.0,0.218,0.215,0.019,0.0224,0.0,nan,76.42,77.56,nan,0.0,0.0004,nan,3.8,223.5,0.002,0.0017,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.02,8.0,nan,0.0,0.6,0.044000000000000004,0.389,2400.0,0.0,nan,nan,0.0,cal_sag_channel_@_ashland_ave.,0.0,28.962,29.29,0.0277,0.0339,0.28,0.002,0.002,6.188,41°_39.312',0.0,0.0029,0.003,7.05,10.0,nan,nan,ww_58,0.013999999999999999,0.021,123.35,nan,10.0,756.0,10.7,nan,1.41,8.0,4.0,2.04,9.67,5.0,87°_39.640',0.0,nan,0.0308,0.04
163,0.0,0.0,215.0,nan,nan,0.0,0.0,0.221,0.254,0.0309,0.0334,0.0,nan,85.59,87.95,nan,0.0,0.0,nan,5.7,232.2,0.002,0.0005,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.013999999999999999,11.0,nan,0.0,0.47,0.037000000000000005,0.345,13000.0,nan,nan,nan,0.0,thorn_creek_@_joe_orr_rd.,0.0,38.224,38.56,0.0334,0.0407,0.04,0.0,0.0,5.195,41°_31.250',0.0,0.0011,0.0,7.7,9.0,<5.98,7.61,ww_54,0.012,0.016,474.89,nan,6.0,1354.0,12.3,nan,0.8,7.0,0.0,1.36,7.72,4.0,87°_37.522',0.0,nan,0.0266,0.037000000000000005
164,0.0,0.0,198.0,nan,nan,0.0,0.0,0.182,0.179,0.0326,0.0367,0.0,nan,88.77,90.79,nan,0.0005,0.0,nan,17.6,245.7,0.003,0.0008,2005-03-28 00:00:00,3.0,0.0,0.0,0.0,0.012,10.7,nan,0.0,0.33,0.021,0.494,2600.0,nan,nan,nan,0.0,thorn_creek_@_170th_st.,0.0,41.253,41.96,0.0499,0.0666,0.04,0.005,0.006,2.6189999999999998,41°_35.357',0.0,0.001,0.004,7.28,7.0,<4.98,9.86,ww_97,0.008,0.013000000000000001,249.41,nan,19.0,1002.0,8.6,nan,0.84,7.0,0.0,0.51,10.1,8.0,87°_34.862',0.0,nan,0.0109,0.022000000000000002
165,0.0,0.0,190.0,nan,nan,0.0,0.0,0.146,0.145,0.0317,0.0414,0.0,nan,78.86,85.42,nan,0.0,0.0,nan,16.9,147.2,0.003,0.0009,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.009000000000000001,10.8,nan,0.0,1.14,0.03,1.534,760.0,nan,nan,nan,0.0,little_calumet_river_@_wentworth_ave.,0.0,32.209,34.76,0.0756,0.0987,0.11,0.0,0.002,3.103,41°_35.131',0.0,0.001,0.005,7.35,6.0,<5.53,7.66,ww_52,0.006,0.011000000000000001,118.66,nan,31.0,604.0,6.8,nan,1.23,10.0,0.0,0.34,28.9,7.0,87°_31.792',0.0,nan,0.0075,0.022000000000000002
166,0.0,0.0,169.0,nan,nan,0.0,0.0,0.18899999999999997,0.192,0.0208,0.0264,0.0,nan,72.59,75.12,nan,0.0004,0.0,nan,6.0,253.4,0.004,0.0016,2005-03-28 00:00:00,0.0,0.0,0.0,0.0,0.015,8.7,nan,0.0,0.53,0.027999999999999997,0.555,2100.0,0.0,nan,nan,0.0,cal_sag_channel_@_cicero_ave.,0.0,28.279,29.37,0.0401,0.0524,0.25,0.002,0.003,5.7989999999999995,41°_39.340',0.0,0.0015,0.004,7.32,12.0,nan,nan,ww_59,0.009000000000000001,0.013999999999999999,137.92,nan,11.0,770.0,10.7,nan,1.17,8.0,0.0,1.45,10.5,0.0,87°_44.294,0.0,nan,0.0227,0.042
167,0.0,0.0,165.0,nan,nan,0.0,0.0,0.24100000000000002,0.237,0.0222,0.0283,0.0,nan,78.46,81.59,nan,0.0003,0.0004,nan,5.3,247.4,0.005,0.0016,2005-03-28 00:00:00,2.0,0.0,0.0,0.0,0.021,8.2,nan,0.0,0.59,0.022000000000000002,0.617,100.0,0.0,nan,nan,0.0,cal_sag_channel_@_route_#_83,0.0,30.537,31.31,0.0462,0.0658,0.52,0.002,0.003,8.373,41°_41.790',0.0,0.002,0.006,7.31,13.0,nan,nan,ww_43,0.012,0.025,177.29,nan,13.0,862.0,19.0,nan,1.75,9.0,0.0,2.49,11.6,4.0,87°_56.480',0.0,nan,0.035,0.055
168,0.0,0.0,206.0,nan,nan,0.0,0.0,0.08199999999999999,0.086,0.0475,0.0521,0.0,nan,87.35,90.77,nan,0.0,0.0008,nan,32.6,399.5,0.002,0.0009,2005-04-04 00:00:00,0.0,0.0008,0.0,0.0,0.009000000000000001,11.3,40.0,0.0,0.13,0.016,0.82,40.0,nan,nan,nan,0.0,buffalo_creek_@_lake_cook_rd.,0.0,39.017,40.17,0.0463,0.1375,0.04,0.0,0.003,0.23399999999999999,42°_09.110',0.0,0.0037,0.006,8.02,4.0,<4.97,6.69,ww_12,0.0,0.0,105.69,nan,29.0,1012.0,14.6,nan,0.93,8.0,0.0,0.0,22.5,10.0,87°_58.150',0.0,nan,0.0062,0.031
169,0.0,0.0,214.0,nan,nan,0.0,0.0,0.095,0.094,0.0347,0.0386,0.0,nan,75.16,77.17,nan,0.0,0.0004,nan,19.9,194.0,0.0,0.0004,2005-04-04 00:00:00,0.0,0.0,0.0,0.0,0.009000000000000001,10.4,nan,0.0,0.22,0.018000000000000002,0.823,370.0,nan,nan,nan,0.0,des_plaines_river_@_lake_cook_rd.,0.0,36.649,36.64,0.0375,0.0751,0.1,0.0,0.002,3.6310000000000002,42°_09.126',0.0,0.0031,0.006,8.12,3.0,<5.34,7.49,ww_13,0.005,0.0,79.5,nan,24.0,689.0,17.1,nan,1.14,9.0,0.0,0.3,18.5,8.0,87°_54.612',0.0,nan,0.0085,0.023
